frameData_characterData_0_hp,frameData_characterData_1_hp,frameData_characterData_0_x,frameData_characterData_1_x,frameData_characterData_0_y,frameData_characterData_1_y,frameData_characterData_0_left,frameData_characterData_1_left,frameData_characterData_0_right,frameData_characterData_1_right,frameData_characterData_0_top,frameData_characterData_1_top,frameData_characterData_0_bottom,frameData_characterData_1_bottom,frameData_characterData_0_action,frameData_characterData_1_action,frameData_characterData_0_front,frameData_characterData_1_front,frameData_characterData_0_attackData_currentHitArea_left,frameData_characterData_1_attackData_currentHitArea_left,frameData_characterData_0_attackData_currentHitArea_right,frameData_characterData_1_attackData_currentHitArea_right,frameData_characterData_0_attackData_currentHitArea_top,frameData_characterData_1_attackData_currentHitArea_top,frameData_characterData_0_attackData_currentHitArea_bottom,frameData_characterData_1_attackData_currentHitArea_bottom,frameData_front_0,frameData_front_1,frameData_characterData_1_key_A,frameData_characterData_1_key_B,frameData_characterData_1_key_C,frameData_characterData_1_key_U,frameData_characterData_1_key_L,frameData_characterData_1_key_R,frameData_characterData_1_key_D,frameData_characterData_0_speedX,frameData_characterData_1_speedX,frameData_characterData_0_speedY,frameData_characterData_1_speedY,frameData_characterData_0_attackData_settingHitArea_left,frameData_characterData_1_attackData_settingHitArea_left,frameData_characterData_0_attackData_settingHitArea_right,frameData_characterData_1_attackData_settingHitArea_right,frameData_characterData_0_attackData_settingHitArea_top,frameData_characterData_1_attackData_settingHitArea_top,frameData_characterData_0_attackData_settingHitArea_bottom,frameData_characterData_1_attackData_settingHitArea_bottom,frameData_characterData_0_attackData_startUp,frameData_characterData_1_attackData_startUp,frameData_characterData_0_attackData_active,frameData_characterData_1_attackData_active,frameData_characterData_0_attackData_hitDamage,frameData_characterData_1_attackData_hitDamage,frameData_characterData_0_attackData_hitAddEnergy,frameData_characterData_1_attackData_hitAddEnergy,frameData_characterData_0_attackData_guardAddEnergy,frameData_characterData_1_attackData_guardAddEnergy,frameData_characterData_0_attackData_giveEnergy,frameData_characterData_1_attackData_giveEnergy,frameData_characterData_0_attackData_impactX,frameData_characterData_1_attackData_impactX,frameData_characterData_0_attackData_impactY,frameData_characterData_1_attackData_impactY,frameData_characterData_0_attackData_giveGuardRecov,frameData_characterData_1_attackData_giveGuardRecov,frameData_characterData_0_attackData_attackType,frameData_characterData_1_attackData_attackType,frameData_characterData_0_attackData_currentFrame,frameData_characterData_1_attackData_currentFrame,frameData_characterData_0_energy,frameData_characterData_1_energy,frameData_characterData_0_hitConfirm,frameData_characterData_1_hitConfirm,frameData_characterData_0_hitCount,frameData_characterData_1_hitCount,frameData_characterData_0_lastHitFrame,frameData_characterData_1_lastHitFrame,frameData_characterData_0_state,frameData_characterData_1_state
400,316,894,940,557,537,874,920.0,914,960,475,435,640,640,CROUCH_A,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,1,0.0,6.0,0.0,652.0,0.0,CROUCH_STATE,NOOP
400,316,894,940,557,537,874,920.0,914,960,475,435,640,640,CROUCH_A,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,1,0.0,6.0,0.0,652.0,0.0,CROUCH_STATE,NOOP
400,316,894,940,557,537,874,920.0,914,960,475,435,640,640,CROUCH_A,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,1,0.0,6.0,0.0,652.0,0.0,CROUCH_STATE,NOOP
400,316,894,940,557,537,874,920.0,914,960,475,435,640,640,CROUCH,STAND,1,0,754.0,0.0,754.0,0.0,335.0,0.0,335.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,6.0,0.0,652.0,0.0,CROUCH_STATE,NOOP
400,316,894,940,537,537,874,920.0,914,960,435,435,640,640,STAND,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,6.0,0.0,652.0,0.0,NOOP,NOOP
400,316,894,940,490,537,874,920.0,914,960,388,435,593,640,JUMP,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,6.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,894,940,447,537,874,920.0,914,960,345,435,550,640,AIR,STAND,1,0,754.0,0.0,754.0,0.0,245.0,0.0,245.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,6.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,894,940,408,537,874,920.0,914,960,306,435,511,640,AIR,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,6.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,894,940,373,537,874,920.0,914,960,271,435,476,640,AIR,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,6.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,894,940,342,537,874,920.0,914,960,240,435,445,640,AIR,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,6.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,904,940,311,537,884,920.0,924,960,209,435,414,640,AIR_UB,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,6.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,914,940,284,537,894,920.0,934,960,182,435,387,640,AIR_UB,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,6.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,924,940,261,537,904,920.0,944,960,159,435,364,640,AIR_UB,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,934,940,242,537,914,920.0,954,960,140,435,345,640,AIR_UB,STAND,1,0,1084.0,0.0,1094.0,0.0,145.0,0.0,185.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-8.0,0.0,290.0,0.0,300.0,0.0,105.0,0.0,145.0,0.0,8.0,0.0,10.0,0.0,20.0,0.0,10.0,0.0,4.0,0.0,20.0,0.0,10.0,0.0,8.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,227,537,920,920.0,960,960,125,435,330,640,AIR_UB,STAND,1,1,1089.0,0.0,1099.0,0.0,137.0,0.0,177.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-6.0,0.0,290.0,0.0,300.0,0.0,105.0,0.0,145.0,0.0,8.0,0.0,10.0,0.0,20.0,0.0,10.0,0.0,4.0,0.0,20.0,0.0,10.0,0.0,8.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,216,537,920,920.0,960,960,114,435,319,640,AIR_UB,STAND,1,1,1090.0,0.0,1100.0,0.0,124.0,0.0,164.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-4.0,0.0,290.0,0.0,300.0,0.0,105.0,0.0,145.0,0.0,8.0,0.0,10.0,0.0,20.0,0.0,10.0,0.0,4.0,0.0,20.0,0.0,10.0,0.0,8.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,209,537,920,920.0,960,960,107,435,312,640,AIR_UB,STAND,1,1,1090.0,0.0,1100.0,0.0,115.0,0.0,155.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-2.0,0.0,290.0,0.0,300.0,0.0,105.0,0.0,145.0,0.0,8.0,0.0,10.0,0.0,20.0,0.0,10.0,0.0,4.0,0.0,20.0,0.0,10.0,0.0,8.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,206,537,920,920.0,960,960,104,435,309,640,AIR_UB,STAND,1,1,1090.0,0.0,1100.0,0.0,110.0,0.0,150.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,290.0,0.0,300.0,0.0,105.0,0.0,145.0,0.0,8.0,0.0,10.0,0.0,20.0,0.0,10.0,0.0,4.0,0.0,20.0,0.0,10.0,0.0,8.0,0.0,5.0,0.0,2.0,0.0,8.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,207,537,920,920.0,960,960,105,435,310,640,AIR_UB,STAND,1,1,1090.0,0.0,1100.0,0.0,109.0,0.0,149.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,290.0,0.0,300.0,0.0,105.0,0.0,145.0,0.0,8.0,0.0,10.0,0.0,20.0,0.0,10.0,0.0,4.0,0.0,20.0,0.0,10.0,0.0,8.0,0.0,5.0,0.0,2.0,0.0,10.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,212,537,920,920.0,960,960,110,435,315,640,AIR_UB,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,221,537,920,920.0,960,960,119,435,324,640,AIR_UB,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,234,537,920,920.0,960,960,132,435,337,640,AIR_UB,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,251,537,920,920.0,960,960,149,435,354,640,AIR_UB,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,272,537,920,920.0,960,960,170,435,375,640,AIR_UB,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,297,537,920,920.0,960,960,195,435,400,640,AIR_UB,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,326,537,920,920.0,960,960,224,435,429,640,AIR_UB,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,359,537,920,920.0,960,960,257,435,462,640,AIR_UB,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,396,537,920,920.0,960,960,294,435,499,640,AIR_UB,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,437,537,920,920.0,960,960,335,435,540,640,AIR_UB,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,482,537,920,920.0,960,960,380,435,585,640,AIR_UB,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,531,537,920,920.0,960,960,429,435,634,640,AIR_UB,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,AIR_STATE,NOOP
400,316,940,940,537,537,920,920.0,960,960,435,435,640,640,LANDING,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
400,316,940,939,537,537,920,919.0,960,959,435,435,640,640,LANDING,STAND,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
400,316,940,935,537,537,920,915.0,960,955,435,435,640,640,STAND,STAND,0,1,800.0,0.0,800.0,0.0,335.0,0.0,335.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
400,316,934,923,537,537,914,903.0,954,943,435,435,640,640,FORWARD_WALK,STAND,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
400,316,928,911,537,537,908,891.0,948,931,435,435,640,640,FORWARD_WALK,STAND,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
400,316,922,899,537,537,902,879.0,942,919,435,435,640,640,FORWARD_WALK,STAND,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
400,316,916,887,537,537,896,867.0,936,907,435,435,640,640,FORWARD_WALK,STAND,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
400,316,910,875,537,537,890,855.0,930,895,435,435,640,640,FORWARD_WALK,STAND,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
400,316,904,863,537,537,884,843.0,924,883,435,435,640,640,FORWARD_WALK,STAND,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
400,316,896,853,537,537,876,833.0,916,873,435,435,640,640,FORWARD_WALK,STAND,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
400,316,886,845,537,537,866,825.0,906,865,435,435,640,640,FORWARD_WALK,STAND,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
400,316,878,835,537,537,858,815.0,898,855,435,435,640,640,FORWARD_WALK,STAND,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
400,316,868,827,537,537,848,807.0,888,847,435,435,640,640,FORWARD_WALK,STAND,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,0,0.0,0.0,0.0,652.0,0.0,NOOP,NOOP
